,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
1382,5.0,Awesome,"Really great, my husband loved it. It's great for beginners!",[],B074YYVXQH,B0C3QB6KZB,AGJRGPDGFHA22NB7D7IHRTT7SQLQ,1570917065294,0,True
1383,5.0,Five Stars,Very sturdy and easy to operate  Love it!,[],B074YYVXQH,B0C3QB6KZB,AF4Z5SPNNIG3NSRLRENJFW577N3Q,1517594233002,0,True
1384,5.0,Five Stars,Very sturdy and easy to operate  Love it!,[],B074YYVXQH,B0C3QB6KZB,AF4Z5SPNNIG3NSRLRENJFW577N3Q,1517594233002,0,True
1385,5.0,I love my HS100,"I'm a totally disabled Vietnam Vet. I have had a liver transplant and lung cancer all due to Agent Orange. I have not been able to perform things I used to. This drone has gotten me back outside and although I can't move around well,<br />I don't need to chase it. It comes back to me. Bravo Holy Stone!<br />Rich Vietnam 70-71.",[],B074YYVXQH,B0C3QB6KZB,AG22MGA27MZWTO7ZSNKQA4SOI25Q,1588109949519,0,True
1386,5.0,Awesome Quadcopter/Drone,"I recently purchased the HS100 as I was looking to expand my collection of outdoor drones.  I have a few that fly well outside but none as well as this one.  What a joy to fly as it is  fast, responsive, packed with features and well built.  I was able to connect to my smart phone without any problems.",[],B074YYVXQH,B0C3QB6KZB,AFHMOYHOF6WP2PF4OAQ35NDZ3X4Q,1524312441524,0,False
1387,5.0,Fun Memories Brought Current,"I am new to flying drones and received one as a gift from my sister. It has brought back memories of my youth flying remote control planes in the fifties....except the drone is far more responsive, powerful and fun! As with any new skillset, I needed some short flights to get used to the controls. Alas, during one such flight I managed to damage the drone...not the drone fault!  Working with June at Holy Stone was amazing. Inspite of my 'pilot error' situation she was eager to assess the situation, identify the problem and resolve it for me. She was very responsive, easy to work with and definitely exceeded my expectations. June is a great company representative. If you are in the market for a drone, I  cannot recommend Holy Stone enough!",[],B074YYVXQH,B0C3QB6KZB,AG7HXBUMMTN5P4JOLG4FQJFUCIBQ,1589036203721,0,False
1388,3.0,"Great introduction drone, but a more expensive model (if you could afford it) would provide a less stressful flight experience.","Well made, flew great, but was a little hard to control. Excellent camera with great photos.<br />I was glad I purchased the extra battery, because the one in the drone was defective. After being charged a very long time it<br />would only provide about two minutes flight time.  Extra battery worked great.",[],B074YYVXQH,B0C3QB6KZB,AE7LXSFRSNC4R7NTB354GXJ2VUSA,1521139763093,0,False
1389,3.0,"Great introduction drone, but a more expensive model (if you could afford it) would provide a less stressful flight experience.","Well made, flew great, but was a little hard to control. Excellent camera with great photos.<br />I was glad I purchased the extra battery, because the one in the drone was defective. After being charged a very long time it<br />would only provide about two minutes flight time.  Extra battery worked great.",[],B074YYVXQH,B0C3QB6KZB,AE7LXSFRSNC4R7NTB354GXJ2VUSA,1521139763093,0,False
1390,1.0,One drone not to buy- Holy Stone,"[[VIDEOID:f25ea93d8562a08237312a4593241f01]] A piece of junk. Neil, the first agent I talked to, wanted a video of me trying to calibrate the drone. So, I made one. When I called back, I got anew agent who I could barely understand. His headset was broken. He didn’t like the video! He said make a new one. Darrell, also gets one star! So, I’m returning the junk to Amazon. Don’t Buy thSee You’ll have to deal will customer support in the Philippines who really didn't help solve the problem. He just created one.",[],B074YYVXQH,B0C3QB6KZB,AGOELJIWATGSS4XBQO7LMUEH2KQQ,1578948726120,1,True
1391,4.0,Seller stands behind there product 100%,Overall great product. Battery life short.,[],B074YYVXQH,B0C3QB6KZB,AFR6EVSAZMG3TNKIRBPKP35NR5AQ,1538669198284,0,True
1392,4.0,Nice Drone,"We love this drone. It's easy to fly. It's important to let the drone cool down in between flights. We were not aware of this but after contacting Holly Stone about about a motor locking up, this was advised to us.<br />Great customer service!",[],B074YYVXQH,B0C3QB6KZB,AG32NBUQZDILLRHNC4MJEAMRQYLQ,1559586828981,1,False
1393,5.0,Amazing Drone for a great price,I bought this drone for my son’s 12th birthday. He loves it! It is fairly easy to learn especially with the take off/landing feature and return home. I like that is has a beginner mode so it limits how high and far he can take it. The pictures and video the drone takes are the main reason we bought this and I am very impressed by it. Would recommend buying an extra battery so you can use it for more than 15 mins at a time.,[],B074YYVXQH,B0C3QB6KZB,AEDZJB63XDT4QBK36DPM5QRRHNUQ,1581795349156,0,True
1394,4.0,"Fairly easy to use, durable","I haven't tried using the drone without a phone, since I like seeing what the drone's camera is seeing, but using it with one is pretty okay - it takes some time (a couple minutes) to create the direct Wi-Fi connection from the phone to the drone, and for the drone to get a GPS signal, but once it's ready to fly, it works well - the iOS app has a new user feature that limits the height and distance to 30 meters; with that mode disabled, you can still adjust the maximum height, up to the FAA-mandated maximum height of 120 m (400 feet), so you know you're still flying within the height rules (remember to register with the FAA; it's only $5 for 3 years.)<br /><br />Luckily, I decided to add the blade guards (kind of like training wheels for drones), so even thought I've dug into the ground while landing, flew into a tree (I think its battery was drained and was lowering itself down), and the outside of the garage (always maintain constant eye contact with your drone), the only damage is scrapes and garage paint on the blades and top of the drone.<br /><br />The only issue I have is my phone doesn't keep a good ad-hoc Wi-Fi connection to the camera (which appears to have its own antenna), especially when attempting to record video; this could either be due the camera's antenna, or my phone (iPhone 11 Pro with a silicone case, clipped into the phone holder in the remote control).",[],B074YYVXQH,B0C3QB6KZB,AGNP4XPHALNFY2MVFXQF2DXC43JA,1592183267326,0,False
1395,5.0,"Awesome Drone, too much fun!","Awesome Drone! Assembly was very straightforward and easy. Battery for drone came fully charged, I installed drone app on my phone and was flying within 30 minutes of receiving package. Drone is very stable and easy to fly. The return to home feature is awesome! I was flying above the trees and taking great photos. I absolutely recommend this drone, it's well built and very fun!",[],B074YYVXQH,B0C3QB6KZB,AGY54JCNZLFJQSTRAZFUZHNKXJXQ,1525317009701,0,True
1396,5.0,Great Drone,"this Drone is easy to connect, learn and fly. Very durable. go ahead and get extra batteries. The 15 to 20 min flying time is good as far as drones go but you are going to be having so much fun you will not want to wait for the one batterie that comes with it to charge.<br />It takes great video and pictures too. I used it to check my gutters on the house. It saved me a lot of unnecessary climbing",[],B074YYVXQH,B0C3QB6KZB,AGS5HLXBGZIQDG2LT2QN2FHQ6DEQ,1567889633803,0,True
1397,4.0,very very good drone,"it flies very stable, but does not hold up well when the wind kicks up.everything except the follow me mode  works nearly perfectly. Also i recommend buying extra batteries, as flying gets wonky when the battery gets low. The camera takes pretty good pictures. Though the blade protectors are quite flimsy.",[],B074YYVXQH,B0C3QB6KZB,AEXIJRP2BUEAWRHLDCDQAL3UBMFA,1536269034358,0,True
1398,5.0,Great drone,"This was my first experience with a proper done, it flew nicely with low wind which is the time I thought was the safest, taking off and landing is a cinch with the automatic takeoff/landing, I really enjoyed my experience with this drone",[],B074YYVXQH,B0C3QB6KZB,AHCP53RYK7VQMBUK7RYPZOC7GMMA,1569012990339,0,False
1399,2.0,Stay in Beginner mode,"Was great...until it stopped responding.<br /><br />Had flown it about 30 times in beginner mode. Everything was great! Easy to fly, hovered and landed automatically.  Took it off beginner mode and up up away it went! Attempted to bring it home to no avail.  Saw it crash to my horror...in the water. 😥 sad. Was even giving Holy Stone some love on Instagram...oh well.",[],B074YYVXQH,B0C3QB6KZB,AEWXUUGKBNUV336MI2DMCCASFFUQ,1564527255076,0,True
1400,5.0,Excellent Customer Service,"My son received the HS100 for his birthday recently. We are new to drones so we were excited to get it going. The drone didn't take long to set up and the instruction booklet was very clear on how to charge, assemble and activate the drone. Within minutes my son was flying the drone around our backyard. Unfortunately, on his third flight attempt, my son banked and crashed the drone into our garage and the landing struts on one side broke in half.  I contacted Holy Stone via email and they responded immediately. They were sympathetic and asked that I email them photos of the damage. I did so and within a day they replied and said they would replace the drone and that my son could keep the damaged one for spare parts in the future! We can't wait for the weather to improve a bit so we can get outside and fly again.<br />In short, the drone is well made, easy to set up and maneuver and Holy Stone have some of the kindest and most accommodating customer service I have ever encountered. I highly recommend them and their product line.",[],B074YYVXQH,B0C3QB6KZB,AG3WHRE6KM45SEYXJOTYYMVZKOTA,1616677569998,0,False
1401,4.0,Pretty simple so far.,"Instructions are pretty simple. Throw the propellers on, scan the barcode for the app and get flying!<br />Still waiting on my free battery though!",[],B074YYVXQH,B0C3QB6KZB,AECTDSCL3CGMUFMILLN5GUTWF63Q,1542993268007,0,False
1402,4.0,Great starter drone,Easy to use,[],B074YYVXQH,B0C3QB6KZB,AFO6FJQLXXNF45DODDUO4JKEQ5GA,1536285903078,0,True
1403,5.0,for a starter drone it was easy to operate and get a hang of it quickly,"This was my first drone, for a starter drone it was easy to operate and get a hang of it quickly. Great drone for the price.",[],B074YYVXQH,B0C3QB6KZB,AHM4FQAL62KYHI4MEH66Q43F2VSA,1527473815025,0,False
1404,3.0,Fallow me and gps return doesn’t work.,"Much like a 40$ drone the auto return simply flies the opposite direction from where the drone is pointed, so in other words it doesn’t work. The fallow me feature doesn’t center you so the camera will actually fallow you out of frame and if you try to jump into frame it moves away again.",[],B074YYVXQH,B0C3QB6KZB,AGV6UOMQJCN7O7CLPRROIICEDZLQ,1644553119379,0,True
1405,5.0,Five Stars,Very fun to fly. Simple. Good beginning drone to start with.,[],B074YYVXQH,B0C3QB6KZB,AG4LP3HPHEPY6X6NYUJXJAYNKUKA,1516403175106,0,True
1406,5.0,WOW - So amazing!,As a Realtor this is an amazing product! Great Video and Photos! Easy to operate!  Love It!!,[],B074YYVXQH,B0C3QB6KZB,AEW2AS5ZIBWFJK5QXSCIVUYBJW3Q,1545452203910,0,False
1407,5.0,"Fun, great quality, and affordable beginner drone","Really fun drone to fly. Easy to assemble, set up with the app, and fly. I like the first person view. Return home is a great feature and will prevent losing control of the drone. I recommend it.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81SZw3oNKlL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81SZw3oNKlL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81SZw3oNKlL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AGMM7VMXD37SAQVM4KAGKKDMNVFA,1607392878602,0,False
1408,2.0,Didn't come with the propellers,Christmas gift for my husband was this drone & it didn't come with the propellers like the packaging & instruction manual state. My husband was so excited about this gift only to be extremely disappointed to not to be able use his gift because there was absolutely no propellers in any of the packaging.,[],B074YYVXQH,B0C3QB6KZB,AHGMKNHXRVL22N6Y6PLSAJ7UUWPQ,1577289696633,0,False
1409,5.0,Way Fun!!!  Easy enough for the kiddos to use,Way fun!!  Easy enough for the kiddos to use,[],B074YYVXQH,B0C3QB6KZB,AGUV7H6KGGS3PY7S7DICCA2UJPOQ,1524931571784,0,True
1410,5.0,great beginner drone,"Love the ease of flying, makes it easy to learn",[],B074YYVXQH,B0C3QB6KZB,AHPWF7PJ57L5QRUTAHQEJXT7VTNA,1539793060476,0,True
1411,5.0,"The drone is still flying, takes videos and  pictures from your own phone.  Really nice.","I bought this deone for my husband for Xmas... and he and our daughter lives playing with it.  It took a little bit for them to figure it out, but quickly they got a hold of it.  The drone has an auto-landing which helps, since their previous drones where smashed against the floor on day one.",[],B074YYVXQH,B0C3QB6KZB,AEU2JXVA56AJPPBWQJF7Z5SIDM5A,1578882462941,0,True
1412,4.0,Overall I am pretty happy with the drone,Overall I am pretty happy with the drone. This is my first drone and I am happy that overall it is decent quality.,[],B074YYVXQH,B0C3QB6KZB,AGZX22S2CQ45FIMOKXYFPPZE7TNQ,1524423757988,0,True
1413,5.0,So far it's a nice and affordable drone,"So far it's a nice and affordable drone. Easy to operate.  Decent instructions. Should get someone fluent in English to rewrite them, doesn't take away from the quality of the product.",[],B074YYVXQH,B0C3QB6KZB,AHHGKYZFW6BYLJ2RCQSK7F4KFUTA,1521634515583,0,True
1414,5.0,"Solid features for the cost, great beginner drone","A colleague of mine recommended this drone as the best mid-range out there and so far I think he was right. I’ve crashed 3 cheaper drones as a beginner because they were hard to trim and didn’t have features that facilitated safe and easy learning. From the auto takeoff and landing, return to home, and beginner features, I have been gaining skill flying it and haven’t crashed yet. I’m finally enjoying the flying, and getting some awesome HD footage of the house as well. I highly recommend!",[],B074YYVXQH,B0C3QB6KZB,AEHLTYIZRVGJBIOKO4INULR4LJ6A,1531187261841,1,True
1415,5.0,A well mannered and easy to fly drone with a good camera.,"What did I dislike? That I bought it for myself for Christmas and had to wait till spring to fly it much! What do I like? It is a well mannered drone and with it's GPS functionality it won't take off on you while you are trying to familiarize yourself with its remote control and is therefore a good starter drone. It has a very nice camera so you can get some nice pics and movies with it. It is large and brightly colored with large orientation LEDs so it is easy to keep track of which is important, especially when you are a new pilot.",[],B074YYVXQH,B0C3QB6KZB,AGNP63HLKWIREOZ74GT7IN33RHAQ,1568356697738,0,False
1416,5.0,Great for teaching aerial photography to high school students.,Holystone HS100 drone is an a great buy for someone new to Aerial photography.  The HD quality camera is exceptional. It’s worth every penny.,[],B074YYVXQH,B0C3QB6KZB,AGVISSXYQCQAK7G22EPSJ36A4AZQ,1572642409720,0,False
1417,5.0,Very Pleased,"Have never had good success with drones, but my son and I were able to get this working without too much trouble. Had no issues with it and we are looking forward to getting more experience and trying it again this weekend.",[],B074YYVXQH,B0C3QB6KZB,AF3I64UX7XRBJHFVWQAXQ7X7QNOA,1595985702977,0,True
1418,5.0,Great beginner drone for the price,Received this Drone and it is the first drone I have had.  Was easy to set up and get going.  I have been out with it a couple of times and I really am impressed with how easy it is to fly even with my inexperience.  I have used the camera and the video and it worked great.  I didn't want to spend tons of money but wanted a good quality and easy to use drone for outside.  I would recommend this to anyone and I look forward to using more of the features as I get into this more.  I wish the battery life was longer but I will just buy some extra ones and do it that way.  Holy Stone has done a great job with this inexpensive great quality drone  that beginners can use.  If you are looking for a great starter drone I would recommend this one.,[],B074YYVXQH,B0C3QB6KZB,AG5CDR5QPWLLBK5JNKUHLYSN5VRA,1523217395374,0,True
1419,5.0,"Awesome product, great price, and as advertised!.",Product is perfect just don't like waiting for battery to charge! :),[],B074YYVXQH,B0C3QB6KZB,AEHON27OIHSJPE522ID4B5NIFPOQ,1524534073622,0,True
1420,5.0,"High quality, Great Camera, Easy to use!",I purchased this for my son who is 8 years old and has no experience with drones. It was suitable for him for the moment we opened the box. He loves flying it. He uses his smart phone with it during flight. I’m very impressed with the quality and how easy it is for him to fly.,[],B074YYVXQH,B0C3QB6KZB,AELFZTQ74SP2XCFS4LS5LTTSTN6Q,1571336458495,0,True
1421,5.0,Overall very pleased with this drone,This drone was easy to learn how to fly... my grandson loves flying it with me.  Instructions were easy to follow as well.<br />For the price the picture quality is really good.<br />Battery life could be longer but I believe that is pretty much how it is for most drones.<br />Overall I’m very pleased with my purchase,[],B074YYVXQH,B0C3QB6KZB,AFAHJXZWT6QAQDOGYXCJXTTBI27A,1542068043304,0,True
1422,4.0,Good for beginners.,"I've just opened this up and tried it out, but so far, it's not too bad! Though I don't have much experience in drone flying, this one seems to be a good one to try out before investing serious money into something with more features. As a beginner, the controls have some getting used to. R/C cars is what I've played with before and this is a bit different, but with some practice it won't take too long to figure out. The remote feels a little cheep, but the drone itself had no issues getting into the air. A few times toward the end of the battery life of the drone, the motors seemed to run a little haywire. This could have been a delayed response from the remote though, I'm not sure. Be sure to follow the set up and sync instructions in the manual and you'll be flying in no time.<br />PROS: Easy to understand remote, simple assembly, detailed instructions, ""Beginners"" setting when first practicing<br />CONS: Short battery life (12-15minutes), Long charge time (2-3 hours), cheep/lightweight remote.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81PHmLUQWUL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81PHmLUQWUL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81PHmLUQWUL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91NHRzV2wLL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91NHRzV2wLL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91NHRzV2wLL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91nA7Z72fWL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91nA7Z72fWL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91nA7Z72fWL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AHOUAPPLI6BDU3LFPUEFUXZGG2DQ,1606836789110,0,False
1423,5.0,easy to fly,"Affordable, easy to fly, for the money it doesn’t get much better.",[],B074YYVXQH,B0C3QB6KZB,AHDHZI2B2VA4AW5UY6OAMJMN63FA,1519441492892,0,True
1424,2.0,Good to learn to fly,[[VIDEOID:e15557081025ea10d14b9e0115f77d96]] This is an easy drone to learn to fly; very easy to fly the drone once you get a handle on the basics -- my problem was the camera kept malfunctioning and the gimbal would not move the camera.  Maybe I got a lemon; I returned it.  It's worth the purchase price to learn to fly a drone and a solid machine to fly but that's not why I bought it.,[],B074YYVXQH,B0C3QB6KZB,AESI7L7NA62HBOGHYM2EPSXGK2SA,1567108976261,0,True
1425,5.0,A really good drone....very plug and play!,"Great drone! Comes almost ready to fly (just need to install the propellers and guards and charge the batteries). Relatively, easy to pair with smart phone via WiFi and the app. Flying time is 10-15 minutes per charge which is OK, so I recommend getting backups for additional flying time. Good photo/video quality that can be recorded to smart phone or micro SD card, and also works well with FPV goggles. Sturdy build and easy learning to operate. Probably the only down side is the video feed (but not the controls) tends to stall when the drone is not in direct line of sight with the controller (i.e., behind a building or tree), which limits the FPV experience. Support staff is very helpful and responds quickly to emails. Overall a good product, especially for beginners!",[],B074YYVXQH,B0C3QB6KZB,AHFWVZ5JWCJ3OHH3LEIHVA6EIN3Q,1516387021573,2,True
1426,5.0,Awesome Drone,This drone is an awesome experience. So much fun to fly and is easy to fly,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/614Ir1ZB1cL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/614Ir1ZB1cL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/614Ir1ZB1cL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AGW3L6BOTBVR5R76HEPNJUDW52VQ,1517533445315,0,False
1427,5.0,Christmas drone a success!!!!,"We got this drone for Christmas so my husband and son could fly it together. Of course, the “big” kid monopolizes the drone. It is fairly easy to figure out how to fly it. Not so much for the 5 year old, but he’s getting the hang of it. I love how when you hit “home” it comes back to you. I have a knack for flying things to disappear into the beyond. It was definitely worth buying!!!!",[],B074YYVXQH,B0C3QB6KZB,AFE36CT74WMXEXCNUWPI45ZPJX2A,1579892964614,0,True
1428,5.0,"Great drone at a fair price, and so much fun!","So, I have never had a drone before, but this one seems to be a good one to start with. We have had a few bumps, but that's to be expected considering my level of experience. The controls are definitely touchy, but very easy to adapt to. I cant tell you how excited I was when I finally got her off the ground and started flying around. Once I had the hang of it I started taking pictures and they seem to be a pretty decent quality. So, over all this is a great product for a fair price and easy to learn with. I am very happy and would definitely recommend buying it if you're a beginner or an avid flyer.",[],B074YYVXQH,B0C3QB6KZB,AHZZX6YWDLWAPVOYVAJSFKDVVEFA,1529373185868,0,True
1429,5.0,Nice drone excellent value,"I am very impressed with this drone. It has features if drones twice the price.  Very easy to fly.<br /> My first flight i was able to test the auto take off and landing, the return home, and the follow me features. All of them worked flawlessly. Camera takes good pictures and video.  My only complaint is that the remote beeps at you for everything, including the entire time you take video. It needs a volume control or at least a mute button.",[],B074YYVXQH,B0C3QB6KZB,AEJ5CB3ZMV3PX3LHW4SW6G7DL3ZQ,1524817696538,0,False
1430,5.0,made a great  Present!!!,liked the heads up about buying extra battery pack,[],B074YYVXQH,B0C3QB6KZB,AEFSVAGK3LD7E76C7D23X6HSXK7A,1568650212409,0,True
1431,4.0,Takes good pictures and video,"This is my second drone and it's a huge upgrade from my first one. Takes good pictures and video, is easy to fly, and is reasonably priced, Wish it had a longer lasting battery, but otherwise just wnat I wanted!",[],B074YYVXQH,B0C3QB6KZB,AG2UHEJ7J6TV2SKN3YOUQ3FKWQVQ,1522947539642,0,True
1432,5.0,Customer Service is excellent.  Love the drone,"[[VIDEOID:6b294838c80858ad43b8903d59376595]] Very nice drone.  It takes great video's and still shots.  My husband was still getting used to it in the video.  The camera angle can be adjusted so you don't see the bottom of the propellors.  Operator error.  We had an issue with the first battery, but they sent us a replacement immediately.  No issues with that one.  Then we had a hard landing and one of the motor kept giving us an error.  Customer service again was phenomenal.  Helped us work through the problem and the drone is up and flying again.  My husband says it's easy to use.  Calibrating it initially was a bit confusing, but we figured it out.  Excellent drone and excellent customer service.",[],B074YYVXQH,B0C3QB6KZB,AG25KIT4PKTXLD3E7CS35FVT2OZA,1569252308524,0,True
1433,5.0,Great choice for beginners! Easy setup!,The product was well built and easy to setup. I was flying this in less than 15 minutes and sent a picture to my Mom who had gifted it to me.great for beginners like me. Highly recommended! The application and setup was easy as well!,[],B074YYVXQH,B0C3QB6KZB,AGFYNH65SJEMWFC7DPHZMFHIMMOA,1609581195929,0,True
1434,5.0,Really like this drone,Really like this drone for my novice wheelhouse. Great flight time and reasonable stability even in gusty winds. My friend recently bought a more expensive drone of a different brand and the Holy Stone is far superior in nearly all aspects. The resolution of the photos are amazing the video resolution is above average. The stem of the left control pad came off during my first flight but a little super glue and no more problems. Thank you for a wonderful product.,[],B074YYVXQH,B0C3QB6KZB,AGNRHH6Y6W2F5PKLEXCMCEDOE43A,1520451891833,0,True
1435,5.0,Lots of valuable features,Wow!  This drone is very impressive especially for the price.  It is very easy to fly.  Took me a few minutes to start to get the hang of it but once I did I was very happy.  Lots of functionality and love the app integration.  Return to Home when battery is low or if it loses signal.  Follow me mode.  I am impressed and definitely recommend.,[],B074YYVXQH,B0C3QB6KZB,AGIJYB6VTGBCXQCALIMNCNQCTXOA,1528436069215,0,True
1436,4.0,Great beginner Drone,"This drone is a great drone for beginners who want a little more than just a toy.  I found the controller easy to use with some good features.  The ""Return to Home"" feature will bring your drone back to the starting place, but be careful as it will not avoid hazards.  Basically a straight line via GPS.  The camera gimble will move from 90 to 180 degrees (straight down), but it is a little slow, so give it time.  The photo quality is excellent.  I was able to get good shots of my house and roof (checking shingles).  The battery I found to be decent in time ~15 mins.  So once you get the hang of it, I recommend that you get multiple batteries.  I will be upgrading at some point, but this is a definite great drone to start with.",[],B074YYVXQH,B0C3QB6KZB,AFQG44O3JB33WG4H7IXKAEBIILWA,1564531671185,0,True
1437,5.0,First time using a drone and loving this one!,My first drone and I am very pleased. Took it out for its 3rd flight today and felt comfortable calibrating it quickly and flying it within the “beginner” threshold. Almost ready to turn that off and get going with this. Very fun!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61qREz2QGOL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61qREz2QGOL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61qREz2QGOL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AGXO56DEUREK7QHIBLURKXMHX6MQ,1544336864494,0,False
1438,5.0,So easy even a 11 year old can fly it.,This is the best bang for your buck drone on the market. We had it flying within 10 minutes of opening the box. The app is also very easy to use and the camera is crystal clear. I'm going to be ordering one for my self soon!,[],B074YYVXQH,B0C3QB6KZB,AEXNEY5HKQIWUGYXM5GUW6AURXRA,1545704143961,0,False
1439,5.0,Great product!,My son really loves this! He was so happy on his bday. Great gift for my 8year old. Great for beginners!,[],B074YYVXQH,B0C3QB6KZB,AGUXMFCGLZ2ILKKVU5H3EJO4Y4MA,1591898162114,0,True
1440,5.0,Five Stars,Very easy to set up and easy to use love it,[],B074YYVXQH,B0C3QB6KZB,AGDNY3AZNSXCBSSKSPPB4DGGN2FQ,1522793581845,0,True
1441,5.0,The camera works well and the fly home feature is useful. We are so pleased,We ordered this drone for my son on Christmas.  He loves it!  The camera works well and the fly home feature is useful.  We are so pleased!,[],B074YYVXQH,B0C3QB6KZB,AFJK46MEDAYPK7NQYRQQVV4Q56DA,1516706767668,0,True
1442,4.0,Hard for a beginner,"While this was my first drone, the learning curve was pretty high.  With the help of my wife I finally got it to sync and run - but it was not easy.  I was also disappointed with the battery life (about 12 minutes)  get a second battery!  Finally once it got synced - it was a blast to fly",[],B074YYVXQH,B0C3QB6KZB,AFQDETWMOENTPJXL5AADA74XNDRA,1565042554186,0,False
1443,4.0,Nice drone,Very stable.don’t like calibration for compass every time I fly. Still learning.nice drone,[],B074YYVXQH,B0C3QB6KZB,AHYLDUWVEWGQUF6CANXM3SZTYLFQ,1648204461190,0,True
1444,5.0,Good Drone and good price,Excellent drone and excellent camera,[],B074YYVXQH,B0C3QB6KZB,AGZ3MUT5ZSNT7SQMK6CECNJL3DJQ,1535415164282,0,True
1445,5.0,Great learning drone,"My husband had been wanting a drone for the longest time now . Straight out the box it was easy to assemble and after getting the batteries charged he was in the air in no time at all, The smile on his face was well worth it and surprisingly even though he never flew one before it was like riding a bike he actually did a full flight without crashing and landed like it was second nature. Ya the flight time is only half that of the more expensive pro drones it was still fun watching him play around . He already put in an order for the battery 2 pack for more flight time.<br /><br />Additional note: seems the videos wont play on a android device or they've become corrupt some how. We used my I phone 6 the first time and the video played just fine. Now on the android they wont play and a windows 10 computer will not play the video either.",[],B074YYVXQH,B0C3QB6KZB,AEMY737SFD45WRPQDQ4OTJGWMTOQ,1564783046390,0,False
1446,4.0,"Beginner friendly, but still full featured.","I've tried one other drone prior to this. The HS100 is probably the best feature/cost drone that I've found.<br /><br />I've had a chance to get it out and try it and it was super easy to set up and get going. I've still not explored all the features. I will probably revise this review, or add another longer term after I've had a chance to learn more of the advanced features. Loving this drone so far.",[],B074YYVXQH,B0C3QB6KZB,AEJP6LDPDKCW5MLH2BKSERAVVAYQ,1593894526348,0,True
1447,5.0,love it,we just love the drone and it is easy to fly.,[],B074YYVXQH,B0C3QB6KZB,AH6A5Q7Q5QALTQ3CPS46J7L6UMMQ,1564940820052,0,True
1448,5.0,Easy to fly,This drone is perfect for all flyers! Highly recommend and will be a customer again!,[],B074YYVXQH,B0C3QB6KZB,AGNNWW2T5HUD2SVYM6NDDJBVRGMQ,1590262109973,0,True
1449,4.0,"Impressive features, size and power in this price range","We purchased this for my daughter's 13th birthday (she is big into STEM, especially engineering - has taken several workshops on coding and drone development). We didn't want something too easy or too difficult. This model proved to be just right. It has super range, maneuvers easily and the one-touch take off and landing is a must-have. To our surprise, it was powerful enough to do well even in a gusty cross wind. My daughter read the manual, setup and flew the HS100 on her own (under supervision of course). Fantastic drone for the price. I'd like a better camera, but again, for the price it's just fine.",[],B074YYVXQH,B0C3QB6KZB,AFG64536KKHS5KRPYJR7SXXH4IHA,1524682454594,0,True
1450,5.0,It good and fun to fly,"I bought one of this and had a good time flying it. The battery seems to last about 14 minutes. The distance it went was great enough for me while im learning it. The only thing I didn't really like was the gps mode, im not sure how to cut it off if you can.",[],B074YYVXQH,B0C3QB6KZB,AEBQQFXTMZJDABHW54TYFWRZPLEQ,1524618903369,0,True
