,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
1922,3.0,Great for what you get for the money.,This drone is good for a beginner. Easy to use and fly.,[],B07V3CLLCV,B07V3CLLCV,AGVKKWYEKR6QLGA6AUVZQLTQYMSQ,1603217751517,0,True
1923,1.0,I don’t like it,"I did not like it, the signal is lost at a very low height, the turning controls at a very low height are also lost, I do not like it, I will return it",[],B07V3CLLCV,B07V3CLLCV,AEU5IHCLKBYQ2XBCFKE6XI2VU4JQ,1593647654207,0,True
1924,4.0,Good experience,It goes really high I’m happy with it,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/812UIdNGdBL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/812UIdNGdBL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/812UIdNGdBL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AEDSOWULLGVCVD2T4HRP25CNVOPQ,1606772371287,0,True
1925,2.0,Horrible battery life,"After charging the batteries for almost 7 hours, I took it to a property to do some aerial shots. It  not only took me an hour to figure out how to maneuver the thing because it would not do what the instructions said ,it died after one hour.",[],B07V3CLLCV,B07V3CLLCV,AFWHUWH5MAKBSPFR2DYJBKCWL5XQ,1666103894241,0,True
1926,5.0,"Trust me, just buy this one!!!!","I rarely take time to write reviews but when I’m this impressed with something I do. Only flew a couple times so far but having never used a drone before it was pretty simple to grasp after a quick read of the instructions. After researching drones for about 5 days, I almost went with a couple different companies until checking on customer service also. I decided on this drone from holy stone because of the awesome features and customer service reviews to match. No regrets. Great drone, quiet, easy to fly, great camera (adjustable in flight), long flight time. You’ll be happy with this one.",[],B07V3CLLCV,B07V3CLLCV,AFN4RUB5IQXDCADJ7IBIC2Y7HSHQ,1577166553627,0,False
1927,5.0,Really liking this product!,"We purchased this after having a cheaper GPS drone for a couple years.  This drone includes some nice features that come on the much more expensive drones.  It is so convenient that it folds up and goes in the small case.  it's very durable.  The battery lasts over 20 minutes and we get pretty good video.  it's really easy to get it calibrated and into the air for flying fun!  The controller is very simple, with only a few buttons--however, I do wish that it was rechargeable and also that the controls lit up.  In the evening, it's hard to see and you don't want to push the emergency stop instead of return home.  Not a problem when you are used to the controller.  Also, I wish there was some more work put into the app (which doesn't come with this), but it does some cool things, but it fails to connect quite often, looses connection, and doesn't really say what the error is when you try something that isn't allowed.<br />  However, if the drone loses connection with the transmitter, it comes right back, so that is more of something that would be nice.  The drone has two speed modes that are switchable from the transmitter while in flight, so that is handy.  The battery has a real nice flight time (over 20 minutes) but it does take several hours to recharge, so it's worth having the extra battery or two.<br />  Very happy with this drone.  It's very fun and has several features that you'd see in a more expensive product..but simplified enough that a beginner or someone more experienced can enjoy a flight!",[],B07V3CLLCV,B07V3CLLCV,AGRPXYMVTDFRIB2CYH2F6CKVIVSQ,1576534267762,0,True
1928,5.0,Amazing drone,This is the first drone I've bought and I absolutely love it. Easy and fun to use.,[],B07V3CLLCV,B07V3CLLCV,AFPJCEKX2QWQHVSIKW2LBPDLW4FQ,1586205047907,0,True
1929,1.0,Horrible design,Has excellent flight capabilities. But field of vision for long range is poor,[],B07V3CLLCV,B07V3CLLCV,AF4PWQOPHZ7DKELKCYQEF7EWJ65Q,1608582709935,1,True
1930,5.0,Great value for the price!,"Easy to operate, quality of pictures is excellent as is battery life.  Very satisfied with this purchase!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61Ltet1EumL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61Ltet1EumL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61Ltet1EumL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AHUXTH5FJPPKEACCNI36AAFA47WQ,1569876380032,0,True
1931,5.0,Highly recommend,I’ve never touched a drone before in my life and I was able to set it up (with instructions) and fly it with no problems. Only flew it a few times but good product all around. Comes in a case pre assembled and ready to rock. Thank you for the amazing product.,[],B07V3CLLCV,B07V3CLLCV,AGB74YTDCGSMCLGSA4HIMMH6YR5Q,1603378462189,0,True
1932,5.0,Good drone easy to fly,This is my first from and it was Very easy to fly. It takes good pictures. I lose video conection at 500 ft but that is pretty far for me. Happy with my drone.,[],B07V3CLLCV,B07V3CLLCV,AEJORUVLPR723NNOCK5LYMIDCCVQ,1601500291664,0,True
1933,4.0,Great Starter Drone with one HUGE design flaw,"What can be said that hasn't already been said, except that I didn't see the one TERRIBLY FRUSTRATING thing about it the reviews I read (I confess I didn't read them all...)  Here it is:  The spring mount for your phone absolutely WILL NOT HOLD ANY OF THE FOUR PHONES I TRIED to use in it.  I use an Iphone 6 plus, but I tried a standard  Iphone 6,  a standard Iphone X, an Iphone 4, and an LG (whatever) that I had sitting in a drawer.  Aaaand here's what happens:  As soon as you get the phone into the cradle, the tension from the mount immediately pops the phone out.  Not only that, but because there are two dials and two fairly critical buttons on top of the remote, the phone makes them fairly inaccessible, so if by some miracle of physics, you DO manage to get the phone to hold for a few seconds, the tension between the edges of the phone (which typically have buttons like ""on/off"" and ""volume"" are depressed, and when you go to tilt the camera or take a picture, you invariably just pop the phone out again.  I called Holy Stone about this, and their customer service just gave me an ""Oh well...  Yeah, that happens.  We hear it a lot."" and then recommended I purchase an Anbee Foldable extender at the cost of 17 bucks, which they were absolutely NOT WILLING TO PAY FOR.  And is back ordered until at least mid June.  I ended up putting a one inch square of Velcro tape on the back of my phone and another one on the bracket, which kinda works, sort of sometimes, but it's still irritating as all hell for obvious reasons.  I can't understand how a company which makes such an awesome little flying robot could frack up this bad on what should have been easily caught in product testing, corrected before going to market, or at least offered to offset the cost of the only thing that apparently will make it work properly.",[],B07V3CLLCV,B07V3CLLCV,AHTPFOZX2MAQTZ2JXT7B3QAWVP2A,1589556351053,2,True
1934,5.0,Easy to Fly - Great Camera,"I received this Kit for my birthday from my siblings.  (My first Drone)  The case is so nice to protect the drone, and I hope I don't have to use the spare propellers!  It is very easy to fly, with features like: Hover at 5 feet (to get your bearings), Return to Home,  (in case it gets away) and Follow Me (for great action shots).  The camera produces Great Pictures and Video, which are very clear.  You have excellent control of the drone and camera.  Even in a moderate wind, the drone tracks very well, remains stable, and is easy to control.  This drone is perfect for a beginner, but will also satisfy a novice.  Performs flawlessly.  Highly recommended for anyone.",[],B07V3CLLCV,B07V3CLLCV,AGDRHMFDHRZWHDNBFRWYIAOV6B3Q,1586373782346,0,False
1935,1.0,Regret bought this HolyStone drone,"The drone look nice easy to learn for beginner. But the controller don't work and GPS calibration is not always work. The drone must be fly in a completely windless environment else can't howling still, controller won't work as well if drone more then 30 feet away. Very disappointed. Since I purchased this drone only fly about 6 times due to difficulty calibrate Satellite GPS and controller",[],B07V3CLLCV,B07V3CLLCV,AEKWJMIKHFLTVQCHW2422AS24ONA,1644525982657,0,True
1936,4.0,How and understand how the Ophelia GO app works and it's capabilities,"This HS720-4K Holystone drone works well, it is pretty accurate and does what you direct it to do, I wish the battery life would work a little longer but it runs smooth when it's running. The Ophelia Go app has a few issues but the company/engineers assures me that they are working on these issues right now. I am a begineer at this drone flying but with a little more practice I might just upgrade to a bigger and better model in the future, especially if they work out the issues with the app. Thank you.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81d4aNwUwfL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81d4aNwUwfL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81d4aNwUwfL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AGT2X3C6TJD3KS72XMYXNNB7DURA,1610978640440,0,True
1937,5.0,Easy to use.,Easy for a beginner to use. Has a decent flight time. It is user friendly. App could be easier to use. Company has great customer service.,[],B07V3CLLCV,B07V3CLLCV,AFIUUY6764QCGD4ZADINHTEBAXXA,1590591354818,0,True
1938,3.0,Ok,Overall it’s ok<br />Not easy to change one wing.,[],B07V3CLLCV,B07V3CLLCV,AECGSNRDYJH5BWS6A7SCPOA5AYMQ,1609272438859,0,True
1939,5.0,Easy to fly and drone saving features,"Very easy to fly.  Once I figured out that my gps dog fence was causing problems with the drone, not too many problems.  It did take off like a bat out of hell once and was gone but the return to home feature if it flus out of range brought it back.  No idea how far it got away from me:)",[],B07V3CLLCV,B07V3CLLCV,AHC3JAHEWK6LVI3E2NODSSOQJBDQ,1661027118111,1,True
1940,5.0,Update!,At first I had ha left a bad review because we  pull not get the drone to pair with the phone. After customer service called us we realized we were using the wrong app. We were supposed to be using Ophelia GO instead of Ophelia GPS. Not the drone works perfect! Great job Dennis from customer service!,[],B07V3CLLCV,B07V3CLLCV,AGOKNSXRM32FNJNMMB2DQKP5RTAQ,1598648212689,0,True
1941,5.0,Great little drone!,My wife got me this for Christmas. My first time ever flying any time of flying RC vehicle. Was very user friendly and enjoyable. Will take a little getting used to all the controller/app operations. Very much enjoyed it.,[],B07V3CLLCV,B07V3CLLCV,AHOE7FPKHEZ3BC4URTM6D2JOEMCQ,1609100064931,0,True
1942,5.0,Great beginner,Very easy to use fun to fly.,[],B07V3CLLCV,B07V3CLLCV,AFI7VGBZYPAPZ2XFXH7OUAI5YMJQ,1684346607323,0,True
1943,4.0,Landing the Drone,Great for beginners like my self at 67 years old.  People ask why did you buy that thing.  Always wanted to fly a helicopter and never did.  Enjoy taking pictures from above of different objects and land around me.,[],B07V3CLLCV,B07V3CLLCV,AF5WEDNJZ5RKQGO3UKSZUJHGJ57Q,1678470198874,0,True
1944,4.0,Impossible to find replacement parts.,"So far this drone has flown great, but it’s impossible to find replacement parts. Even the batteries are always out of stock. Anyone that has ever flown knows that you will break something and without replacements you’re going to have a bad time. everything works like it has been advertised, like i said this is a great drone, it is very stable RTH works very well. Holy Stone make replacement parts more available!",[],B07V3CLLCV,B07V3CLLCV,AFE4UOSQVWL5V5KV5CNL7XS7BSSA,1576994143512,0,True
1945,5.0,"Well-built, stable, good duration drone!",Purchased as my first drone for hobby use.  Easy to set-up and fly.  Delivers around 25 minutes of flying time (as advertised).  Drone is plenty fast and has great range.  Drone comes with a great carrying case and an extra set of motor blades.  My only criticism is the way the battery attaches to the charger - not a positive connection at all.  A very good drone at a fair price.  I’m very happy with it!,[],B07V3CLLCV,B07V3CLLCV,AHDWZXEL362OJNIVJOLWCYCK5CDQ,1578759477801,0,True
1946,5.0,Great Beginner Drone that packs a lot for the money!,"My daughter and I were looking for a beginner drone at an affordable price and the HS430 nails it! From great controls that are easy to learn, the picture quality it takes (when it is not windy), the fun tricks it can do such as spins and flips, this drone is a fantastic value!",[],B07V3CLLCV,B07V3CLLCV,AHGVSB6PL7XQYQ7HKIEPGY2QE6PQ,1673899315339,0,False
1947,4.0,Amazing,"This drone has all the features you could ever want with the exception of the gimbal. After doing months of research on which drone I wanted I decided to get this drone. Unfortunately I didn’t buy it from Amazon where they actually take returns. After four days something in the motherboard went haywire and this drone started randomly losing GPS connection and careening out of its way and slamming into anything nearby.  It took some work, but I was able to work through Holy Stone and get it made right.",[],B07V3CLLCV,B07V3CLLCV,AFRFTJKWCYSBEU3MRP4HD5RCNIOQ,1591761969660,1,False
1948,5.0,Easy to fly !!,"Being new to the drone world, I found the HS720 drone very easy to fly right out of the box . I expected to have a hard time controlling the drone and was surprised to see how the drone hovered just waiting for a command. The follow me and point of interest functions amazed me and then with the push of a button it returned back to the point I took off from!!! Taking pictures and video was surprisingly easy. I am very inpressed with the HS720 and would recommend this drone as being perfect for beginners.<br /><br />Ed Gough",[],B07V3CLLCV,B07V3CLLCV,AFKWD6JH6JZ4LH7TLKONUYEHIASQ,1572049505061,0,False
1949,5.0,Great Camera,"I have 9 year old twins so i purchased two.  It was very easy for them to use and control it.  They love the camera features, they are able to use the zoom feature to see downtown which is about 25 miles from my house. Its featured with an app, that allows you to save and take great pictures and video. The batteries only last about 30 minute but it comes with extra batteries for longer use. Also the drone has a hover mode, and a bring home mode which allows the drone to come back to you with a push of a button. Highly recommended.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91gG0TR7FbL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91gG0TR7FbL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91gG0TR7FbL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91pKJidhsdL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91pKJidhsdL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91pKJidhsdL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AE4ENBVRQOIJWZIDKNCQO6VJMFZA,1618365246716,0,False
1950,5.0,Real True Item and description.,Good quality,[],B07V3CLLCV,B07V3CLLCV,AFPQVSOCRTRYJ6QWZMFMOIRI3IAA,1610251289874,0,True
1951,4.0,Good starter drone but no zoom,"Overall, it’s a good buy for the price. It’s my first drone, so I didn’t know all the features to look for. I guess I assumed that with specs like 4K video that the ability to focus and zoom the camera lens was included. It isn’t. While there is a slide zoom on the phone or tablet app screen, it doesn’t refocus the lens. It just a screen zoom that completely blurs the picture. Another minor annoyance is not including the plug for the charging cord. C’mon man. Add $2 to the price and don’t make me provide the proper adaptor. I’ll use this drone to hone my flying skills and then look for another that will satisfy my need to zoom and focus.",[],B07V3CLLCV,B07V3CLLCV,AFP6IJUS63345LYHBM5UXX7HU5RQ,1650412982479,0,True
1952,5.0,"Worth it, even tho I failed.","After about three weeks of pure enjoyment, I took her up out of boredom in my backyard...on a windy day. It hit the side of my house and I didn't think very hard. But yeah, ruined an awesome drone. :(","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71k-kQT1ipL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71k-kQT1ipL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71k-kQT1ipL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AEICDAYNUNNP7VB4YFFCK4VNDNDA,1602115967220,0,True
1953,5.0,5g capable phone only to use the flying app,This drone has wonderful flight characteristics. easy to handle for first timers. 26 minute flight time is good.<br />I just love it. I highly recommend this unit.,[],B07V3CLLCV,B07V3CLLCV,AEA5MZZDJTZRD66MJNGSS6T7HZ6Q,1612472742293,0,False
1954,3.0,Cheap.,No comment. Cheap,[],B07V3CLLCV,B07V3CLLCV,AEEG4IG2EN4WL7U5RPCY7RECKAZA,1576703049344,1,True
1955,4.0,Easy to fly,The tech support is not good. I had to find out in a message board if my phone was compatible with the drone software. And what to do to get it working.<br />But it doesn't take a lot of time or effort to fly.,[],B07V3CLLCV,B07V3CLLCV,AEBAUAHHBF4JHIZZZZVWHOF53UCA,1610071622308,0,True
1956,5.0,Awesome drone,Awesome little drone! Super easy to setup and love the case. The compact remote control is great.,[],B07V3CLLCV,B07V3CLLCV,AHSX7KIA4OZY6V4IJLWAMPH72KSA,1606840231417,0,True
1957,5.0,Best Drone for the money.,"Awesome product. If you are a beginner this the best drone. The drone case, drone duribility and fly home feature have already saved me my money 3 times.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81fuTpIHeyL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81fuTpIHeyL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81fuTpIHeyL.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AEC65H6Q4TGCUGHODTZUUEFMQH3A,1592219187924,0,True
1958,5.0,So simple!,"I always wanted a drone so I got myself a Christmas present. I was nervous having never flown something like this before but it is so simple. Very easy for a beginner to pick up. I wish I could have found the 4k video version of the HS720 on Amazon but as a newbie, this one is still great. I was surprised the battery takes so long to charge but I guess I'll just look into purchasing an extra. Overall this thing is great! Having lots of fun.",[],B07V3CLLCV,B07V3CLLCV,AHMIQLDXMOZN6LJ3FCVA2A5YIKVQ,1579645248056,0,True
1959,5.0,real fun even for an old man,"This drone is easy to fly.  It has good controllability, good battery life and good camera.  Having lots of fun with it in our backyard",[],B07V3CLLCV,B07V3CLLCV,AEDXY4CHU2LJF3JYYWZBNO7IM6CA,1591122100806,0,True
1960,5.0,Great drone!! great price!!! great company!!,"this is my first real drone. I have had many indoor and mini drones, but nothing like this. Holy stone has gone above and beyond to help me out in deciding what drone to go with if it was theirs or a competitors. The customer service really sold me. Now the only down fall is that the battery charge time is 7 hours. Great product great customer service they will have a customer for a long time. This drone really is the bees knees arms and elbows for this price point.",[],B07V3CLLCV,B07V3CLLCV,AF3Z5KI5KCX2WGXLIYWSMO2GXJ3A,1571709883057,0,False
1961,5.0,3rd one and the best one yet !,"I have had three Beginner Drones, and this is the best one yet .  The Ease of use is so simple.",[],B07V3CLLCV,B07V3CLLCV,AHO54CUGWMVROJILEX74QJNTWYPA,1674052087484,0,True
1962,5.0,Drone will not hover in place Update,"The HS720-4K drone won't hover in place, it takes off flying all over the place. I attempted twice following instructions for calibration and orientation and got the same results...take off and crash...no hovering....period...<br /><br />After this review, I worked with Cari of Holy Stone and she sent a replacement HS720-4K. I am please to write that it flies perfectly. Thanks Carli for all your help and concern that your customers get the quality product they pay for.",[],B07V3CLLCV,B07V3CLLCV,AGMBWCY22N2K4LHSONOANQQNTO2Q,1595996409791,0,True
1963,5.0,Great drone for beginners,This drone is so simple to fly. With the gps it holds its place on its own. If it loses contact with the transmitter it will return to home. If this drone runs low on battery it will start the return to home function. Great for the first time buyers.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71BQ0xSo-1L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71BQ0xSo-1L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71BQ0xSo-1L.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AFCMEDVIC5UXAAVSPPXHKNB4RB2A,1593143359050,0,True
1964,5.0,Great easy to learn for beginners drone!,So far I love this drone. It is easy to use and the app is great. Great price point as well.,[],B07V3CLLCV,B07V3CLLCV,AH2E3RPXQ3LHSSBLVCVEKIQZAJRQ,1601832988962,0,True
1965,5.0,Great drone,Very good starter drone! Has been functioning fine and images are great. Support is also very good at assisting with any questions.,[],B07V3CLLCV,B07V3CLLCV,AFPBTVZH6EV6ZP22XQBCI5AUSTPA,1658495591561,0,True
1966,5.0,The drone is everything as advertise !,"The Holy Stone HS720 Foldable GPS Drone with 4K UHD Camera is everything as advertise. This is my second drone and i am very happy with my purchase. I was up and flying in less then 30 minutes. pictures and videos are great. i like the carrying case, be on the look out , you cant go wrong with the price. nice job Holy Stone !<br />Best Regards",[],B07V3CLLCV,B07V3CLLCV,AHWSS56C2HIME762ISUV6OGL3U6A,1602733119134,0,True
1967,4.0,Easy to fly!,"Such an easy and tame quad to fly.  My neighbor has one and after flying his, I got one. The one thing I don't like is that the quad and compass need to be bound and calibrated every time you turn it on to fly.  If you're looking for an easy to fly quad, this one is easy.",[],B07V3CLLCV,B07V3CLLCV,AHHOSA6CBJVK2ZXLE72LSEEUZWWQ,1591189695045,1,False
1968,5.0,"Excellent drone, easy to fly with good camera","Amazing drone! I’m a novice beginner. This is easy to use, steady, reasonably quiet, and has a really nice remote. I read comments on the camera that concerned me. I think the quality is very good for the price point. I highly recommend this drone.",[],B07V3CLLCV,B07V3CLLCV,AHQ6UDJTRD3NK3IEFQKRGW7TOKBA,1595124190536,0,True
1969,5.0,Great travel drone for beginner to intermediate.,"After having a beginner drone and spending more time fishing it of trees than actual fly time, this drone is a dream.  The camera is high quality.  It handled cross winds great at above 5 to 10 feet.  I pushed it to its limits to see how far I could get it and it performed well. The control seems to have a better connectivity than the 5g video to a phone, so I would suggest for farther trips with video get an sd card.  The auto fly features produces much better video than manual control.  I have had issues with the spin calibration initialization to get the compass set.  So it takes some time to get to fly time.  I have not pushed the limits of the battery, but I would be concerned if the battery got low and it would descend in time for a  return to home safe landing.  Without a headless mode it takes some head work to understand the correct orientation.  Overall its a great compact little drone which lives in a nice case.",[],B07V3CLLCV,B07V3CLLCV,AEQH6RBHXAMVBUYHTSD76U4DUVFA,1572117279319,1,True
1970,5.0,#1 in my books!,This is the second Holystone product I have purchased. Very user friendly for beginners or extremely adjustable for more experienced drone user. 4K adjustable camera has crazy good quality.,[],B07V3CLLCV,B07V3CLLCV,AEW4IWRJUZGCB2RSY77YS22W3Z4Q,1618187229577,0,True
1971,4.0,Easy of use.,This was a gift and wasn’t sure it I was technically savvy to navigate through the instructions but was surprised by easy it really was.  I’ve only had it one day and I look forward to experimenting with this.,[],B07V3CLLCV,B07V3CLLCV,AGWPMQGMCY373YVD5FICZAXYCHMQ,1570225596481,0,False
1972,1.0,Junk! Don't buy!,"It was nice in presentation but the app was junk. Nice to have purchased a drone that's become a door stop on my sliding glass patio door.<br />I tried 5 different devices and not a one gave me a camera picture. Flew it out into a field behind my house where I had to keep it in constant sight. I wouldn't buy another one of these or a HS product for all that matter because of these issues. One and done here.<br />No use talking to HS because if it's garbage to begin with and its got garbage support to go along with it. Glad there's Facebook Marketplace, so another fool can deal with this overpriced, over-hyped piece of junk.<br />Perhaps maybe HS USA needs to tell their Chinese cohorts to come out with a USA only app rather than a multi-language. It's an American turn-off! Only an American would be stupid enough to lay down cold hard cash for this drone.",[],B07V3CLLCV,B07V3CLLCV,AGDPE25WX3URHXP73JP73ZWP6AZQ,1597972900663,1,True
1973,5.0,"Easy to use, great to learn on and very nice images",Was able to fly it right out the box.  Easy to get started but still learning how to be good at flying and taking good pictures -- my video skills need work but the camera provides very sharp images.  I am had a couple of issues but HolyStone customer service has been great (thank you June).,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81W5bxHrc5L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81W5bxHrc5L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81W5bxHrc5L.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AHLOEGTZJL7EODLDYDSGLIZSBGMA,1583343045781,0,True
1974,5.0,Good drone!,Awesome setup! Got this from family it’s been great and was easy to learn! Great for scenic pictures and video.,[],B07V3CLLCV,B07V3CLLCV,AEQWOB6OBISRZUKY5NSZFL2G6RWQ,1671926495385,0,False
1975,5.0,This is fun to fly !,This is a great drone for beginners. It has an extra battery for longer flight times. It has extra propellers and screws with propeller guards. Takes pictures and videos and saves them to your smart phone. This drone can do a 360° Flip at the press of a button which is fun to play with. It is under 250 g so there is no need to register. It comes with and instruction manual for those learning to fly.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81b-94jvk+L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81b-94jvk+L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81b-94jvk+L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91TqKrd36PL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91TqKrd36PL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91TqKrd36PL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07V3CLLCV,B07V3CLLCV,AFOYKSUVCVN7OPRMVP4IZYFOMOFQ,1619717920298,0,True
1976,4.0,Easy to learn,A great product for beginners. Its easy to learn and remote control is really stable. Camera quality could have been better. Overall a nice product.,[],B07V3CLLCV,B07V3CLLCV,AHXZH23U6RPZYHH64T7BF7TTRR6Q,1605617757162,0,True
1977,5.0,High quality and easy to use,"I received this drone as a gift.  It's high quality and easy to use.  I was able to take great pictures and video on my first flight.  The manual could be improved slightly; however, it has all the information you need to fly using the controller and the smartphone app.",[],B07V3CLLCV,B07V3CLLCV,AHXPVZQMJ543R3DRZEREYJLAJCDA,1601989431223,0,False
1978,1.0,Buyer Beware! Read this first!,"This done is junk. The first one worked great for a couple days. Then, one day, the controller started beeping and all lights on the drone went red. It was unresponsive and flew straight into a group of trees. I got it down but when it fell (about 30 ft) one of the arms broke. I asked for a replacement that arrived in about 8 days. Took it out, followed all instructions perfectly. I thought I would try it inside first to ensure it didn't do what the other did and because it has a feature with a light for indoor flight. At first it seemed to hover fine. Then, without touching anything, it slowly banked into a wall. I went over and picked it up and discovered another arm was broken. It's junk. Very expensive junk. Returning for full refund.",[],B07V3CLLCV,B07V3CLLCV,AE6P7WZCQZAWMF2GTIP4M5TDPCPQ,1578273985389,30,True
1979,5.0,"Great drone, good price",Awesome product.  Fun to pilot and a lot of torque.  Two thumbs up!!!,[],B07V3CLLCV,B07V3CLLCV,AFCCASTBJK2NHMQLOCWLIXYMFAYQ,1609300937681,0,True
1980,2.0,Not great at all. Sent back,Bought so i can do drone photos but does not  have controls for exposure so if its too sunny or over cast you can’t get anything . Not good,[],B07V3CLLCV,B07V3CLLCV,AELP5FOSBQYKZD7HBKOXRC7NYTSQ,1633089263319,1,True
1981,5.0,Awesome,"I love my new drone! Great product, easy to fly and battery good battery life. I highly recommend this drone for anyone looking for a great experience.",[],B07V3CLLCV,B07V3CLLCV,AHFT75S63Q4FJY3PWOO6POTEWRDQ,1570127338680,0,True
1982,5.0,Recommended,Broke it on the first flight and was sent a replacement unit without hassle. Flys great and easy,[],B07V3CLLCV,B07V3CLLCV,AHTJ55PIX3WTNLXVLZBDWA3PIGKA,1623791163792,0,True
1983,5.0,Easy to fly and takes very nice pics,"Works really good takes good pics and videos, battery lasts long time and return to home feature is awesome",[],B07V3CLLCV,B07V3CLLCV,AHKFEFDLHVO4WYA27TRBTBJWHXCQ,1598030534707,0,True
1984,2.0,Just hope you never have to deal with customer service,So this drone was working good. I tried the follow me function and it flew away from me. Fighting with customer service now for 3 weeks and I’m done fighting with them. They keep saying someone will contact me about warranty info and no one ever does. I get a email every two days asking if it’s resolved I keep responding back no it’s not.  What a nightmare!!!,[],B07V3CLLCV,B07V3CLLCV,AEESUKUHURMQDUEO4PIM3HEO67UA,1645425574707,0,False
1985,5.0,Great starter drone!!!!!!,"[[VIDEOID:15694e6ab11a3f680306ef884d020815]] This thing is awesome, didn't want to get too crazy since this is my first flight with my first drone, the crazy will come soon enough.  It's great for beginners, the auto fly/hover GPS works great, the part I like best is if you get disoriented you just let go of the thumb sticks and it will stop and hover.  The resolution on the camera is fantastic for a $280 drone.  If you need a drone to start with, this is the one for you.",[],B07V3CLLCV,B07V3CLLCV,AEEKRQYRQBWOR4NZ754BEJZAFD4Q,1570223278379,1,True
1986,1.0,Buyer Beware,"Awful. Used it once, 2nd time it took 20 min to connect and take off. After it took off it barreled uncontrollably toward trees and traffic.  Remote was in range, but had a mind of its own.  Got run over by a car after falling into the road and when I went to pick it up the rotors cut my hands in several places.  Guess I should have invested in a shovel to pick it up, and bury it in the trash where it belongs.",[],B07V3CLLCV,B07V3CLLCV,AEEIKQAHFWEZ27T7XOHURMAVLAUA,1592522411868,1,True
1987,5.0,"Easy to fly, easy to follow instructions, great customer service","Like: easy to fly , easy setup<br />Dislike: rear wing snapped off on first flight.<br />Like: customer service sent replacement wing and video how to replace.<br />You will need to have a basic understanding of soldering wires to circuit boards.",[],B07V3CLLCV,B07V3CLLCV,AHC4G23UOOS6YBSSYTQ7HOP7Q7JA,1580091615264,0,True
